;0;1;2;3
23789;C;11000000110011100000100001;Creating SARIMAX;
23790;F1;11000000110011100000100001;Before fitting;
23791;F2;11000000110011100000100001;After fitting;0.12228599999980361
23792;P1;11000000110011100000100001;Done;
23793;P2;11000000110011100000100001;Done;
23794;C;11000010111011100000100001;Creating SARIMAX;
23795;F1;11000010111011100000100001;Before fitting;
23796;F2;11000010111011100000100001;After fitting;0.20585990000108723
23797;P1;11000010111011100000100001;Done;
23798;P2;11000010111011100000100001;Done;
23799;C;11000000111011100000100000;Creating SARIMAX;
23800;F1;11000000111011100000100000;Before fitting;
23801;F2;11000000111011100000100000;After fitting;0.15842169999996258
23802;P1;11000000111011100000100000;Done;
23803;P2;11000000111011100000100000;Done;
23804;C;11000000110011100000100001;Creating SARIMAX;
23805;F1;11000000110011100000100001;Before fitting;
23806;F2;11000000110011100000100001;After fitting;0.12065779999829829
23807;P1;11000000110011100000100001;Done;
23808;P2;11000000110011100000100001;Done;
23809;C;01100000110011101000100001;Creating SARIMAX;
23810;F1;01100000110011101000100001;Before fitting;
23811;F2;01100000110011101000100001;After fitting;0.0929524000002857
23812;P1;01100000110011101000100001;Done;
23813;P2;01100000110011101000100001;Done;
23814;C;00001000110011100100100001;Creating SARIMAX;
23815;F1;00001000110011100100100001;Before fitting;
23816;F2;00001000110011100100100001;After fitting;0.0869912000016484
23817;P1;00001000110011100100100001;Done;
23818;P2;00001000110011100100100001;Done;
23819;C;11000000110011000000100001;Creating SARIMAX;
23820;F1;11000000110011000000100001;Before fitting;
23821;F2;11000000110011000000100001;After fitting;0.11638379999931203
23822;P1;11000000110011000000100001;Done;
23823;P2;11000000110011000000100001;Done;
23824;C;01000010010011000000100000;Creating SARIMAX;
23825;F1;01000010010011000000100000;Before fitting;
23826;F2;01000010010011000000100000;After fitting;0.09526240000013786
23827;P1;01000010010011000000100000;Done;
23828;P2;01000010010011000000100000;Done;
23829;C;11000000110011000000100011;Creating SARIMAX;
23830;F1;11000000110011000000100011;Before fitting;
23831;F2;11000000110011000000100011;After fitting;0.8432702999998583
23832;P1;11000000110011000000100011;Done;
23833;P2;11000000110011000000100011;Done;
23834;C;11000000110011000100100011;Creating SARIMAX;
23835;F1;11000000110011000100100011;Before fitting;
23836;F2;11000000110011000100100011;After fitting;0.8427954999988287
23837;P1;11000000110011000100100011;Done;
23838;P2;11000000110011000100100011;Done;
23839;C;11000000100011000000100111;Creating SARIMAX;
23840;F1;11000000100011000000100111;Before fitting;
23841;F2;11000000100011000000100111;After fitting;0.9555842999998276
23842;P1;11000000100011000000100111;Done;
23843;P2;11000000100011000000100111;Done;
23844;C;11000000110011100000100011;Creating SARIMAX;
23845;F1;11000000110011100000100011;Before fitting;
23846;F2;11000000110011100000100011;After fitting;0.8304662999998982
23847;P1;11000000110011100000100011;Done;
23848;P2;11000000110011100000100011;Done;
23849;C;11000000110111000000000011;Creating SARIMAX;
23850;F1;11000000110111000000000011;Before fitting;
23851;F2;11000000110111000000000011;After fitting;1.294377700000041
23852;P1;11000000110111000000000011;Done;
23853;P2;11000000110111000000000011;Done;
23854;C;11000000110011100000100011;Creating SARIMAX;
23855;F1;11000000110011100000100011;Before fitting;
23856;F2;11000000110011100000100011;After fitting;0.8730841999986296
23857;P1;11000000110011100000100011;Done;
23858;P2;11000000110011100000100011;Done;
23859;C;11000000110011100000100011;Creating SARIMAX;
23860;F1;11000000110011100000100011;Before fitting;
23861;F2;11000000110011100000100011;After fitting;0.8407676999995601
23862;P1;11000000110011100000100011;Done;
23863;P2;11000000110011100000100011;Done;
23864;C;11000000110011100000100011;Creating SARIMAX;
23865;F1;11000000110011100000100011;Before fitting;
23866;F2;11000000110011100000100011;After fitting;0.8495860000002722
23867;P1;11000000110011100000100011;Done;
23868;P2;11000000110011100000100011;Done;
23869;C;11000000110011100000100011;Creating SARIMAX;
23870;F1;11000000110011100000100011;Before fitting;
23871;F2;11000000110011100000100011;After fitting;0.8348662999997032
23872;P1;11000000110011100000100011;Done;
23873;P2;11000000110011100000100011;Done;
23874;C;11000000110011100000100010;Creating SARIMAX;
23875;F1;11000000110011100000100010;Before fitting;
23876;F2;11000000110011100000100010;After fitting;0.8749337999997806
23877;P1;11000000110011100000100010;Done;
23878;P2;11000000110011100000100010;Done;
23879;C;11000000111011100000100010;Creating SARIMAX;
23880;F1;11000000111011100000100010;Before fitting;
23881;F2;11000000111011100000100010;After fitting;1.7647415999999794
23882;P1;11000000111011100000100010;Done;
23883;P2;11000000111011100000100010;Done;
23884;C;11000100110011100000000010;Creating SARIMAX;
23885;F1;11000100110011100000000010;Before fitting;
23886;F2;11000100110011100000000010;After fitting;1.006039600000804
23887;P1;11000100110011100000000010;Done;
23888;P2;11000100110011100000000010;Done;
23889;C;11000000111011100000100010;Creating SARIMAX;
23890;F1;11000000111011100000100010;Before fitting;
23891;F2;11000000111011100000100010;After fitting;1.7068015999993804
23892;P1;11000000111011100000100010;Done;
23893;P2;11000000111011100000100010;Done;
23894;C;11000010110011100000100010;Creating SARIMAX;
23895;F1;11000010110011100000100010;Before fitting;
23896;F2;11000010110011100000100010;After fitting;0.9581930000003922
23897;P1;11000010110011100000100010;Done;
23898;P2;11000010110011100000100010;Done;
23899;C;11000000110010100000100010;Creating SARIMAX;
23900;F1;11000000110010100000100010;Before fitting;
23901;F2;11000000110010100000100010;After fitting;0.7675993000011658
23902;P1;11000000110010100000100010;Done;
23903;P2;11000000110010100000100010;Done;
23904;C;11000001110011100000100010;Creating SARIMAX;
23905;F1;11000001110011100000100010;Before fitting;
23906;F2;11000001110011100000100010;After fitting;0.886684700000842
23907;P1;11000001110011100000100010;Done;
23908;P2;11000001110011100000100010;Done;
23909;C;11000000100011100000100010;Creating SARIMAX;
23910;F1;11000000100011100000100010;Before fitting;
23911;F2;11000000100011100000100010;After fitting;0.8478574000000663
23912;P1;11000000100011100000100010;Done;
23913;P2;11000000100011100000100010;Done;
23914;C;11000000100011100000100010;Creating SARIMAX;
23915;F1;11000000100011100000100010;Before fitting;
23916;F2;11000000100011100000100010;After fitting;0.8234380999983841
23917;P1;11000000100011100000100010;Done;
23918;P2;11000000100011100000100010;Done;
23919;C;11000000100011100000100011;Creating SARIMAX;
23920;F1;11000000100011100000100011;Before fitting;
23921;F2;11000000100011100000100011;After fitting;0.8455255999997462
23922;P1;11000000100011100000100011;Done;
23923;P2;11000000100011100000100011;Done;
23924;C;11000000100011100000100011;Creating SARIMAX;
23925;F1;11000000100011100000100011;Before fitting;
23926;F2;11000000100011100000100011;After fitting;0.9491645999987668
23927;P1;11000000100011100000100011;Done;
23928;P2;11000000100011100000100011;Done;
23929;C;11000000100011101000100011;Creating SARIMAX;
23930;F1;11000000100011101000100011;Before fitting;
23931;F2;11000000100011101000100011;After fitting;0.8437300999994477
23932;P1;11000000100011101000100011;Done;
23933;P2;11000000100011101000100011;Done;
23934;C;01000000100011101000100011;Creating SARIMAX;
23935;F1;01000000100011101000100011;Before fitting;
23936;F2;01000000100011101000100011;After fitting;0.29076959999838436
23937;P1;01000000100011101000100011;Done;
23938;P2;01000000100011101000100011;Done;
23939;C;11000000100011101000101110;Creating SARIMAX;
23940;F1;11000000100011101000101110;Before fitting;
23941;F2;11000000100011101000101110;After fitting;0.9393188999983977
23942;P1;11000000100011101000101110;Done;
23943;P2;11000000100011101000101110;Done;
23944;C;11000000100011101000100011;Creating SARIMAX;
23945;F1;11000000100011101000100011;Before fitting;
23946;F2;11000000100011101000100011;After fitting;0.8475677000005817
23947;P1;11000000100011101000100011;Done;
23948;P2;11000000100011101000100011;Done;
23949;C;10000000100011101000100011;Creating SARIMAX;
23950;F1;10000000100011101000100011;Before fitting;
23951;F2;10000000100011101000100011;After fitting;0.5251263999998628
23952;P1;10000000100011101000100011;Done;
23953;P2;10000000100011101000100011;Done;
23954;C;11000000110011101000100011;Creating SARIMAX;
23955;F1;11000000110011101000100011;Before fitting;
23956;F2;11000000110011101000100011;After fitting;0.835143700000117
23957;P1;11000000110011101000100011;Done;
23958;P2;11000000110011101000100011;Done;
23959;C;11000001110011101000100011;Creating SARIMAX;
23960;F1;11000001110011101000100011;Before fitting;
23961;F2;11000001110011101000100011;After fitting;0.8985436000002665
23962;P1;11000001110011101000100011;Done;
23963;P2;11000001110011101000100011;Done;
23964;C;11000000110011101100110011;Creating SARIMAX;
23965;F1;11000000110011101100110011;Before fitting;
23966;F2;11000000110011101100110011;After fitting;0.8608017999995354
23967;P1;11000000110011101100110011;Done;
23968;P2;11000000110011101100110011;Done;
23969;C;11000000110011101000100011;Creating SARIMAX;
23970;F1;11000000110011101000100011;Before fitting;
23971;F2;11000000110011101000100011;After fitting;0.8559280000008584
23972;P1;11000000110011101000100011;Done;
23973;P2;11000000110011101000100011;Done;
23974;C;11000000110011101000100011;Creating SARIMAX;
23975;F1;11000000110011101000100011;Before fitting;
23976;F2;11000000110011101000100011;After fitting;0.8625125999988086
23977;P1;11000000110011101000100011;Done;
23978;P2;11000000110011101000100011;Done;
23979;C;11000000110011101000100011;Creating SARIMAX;
23980;F1;11000000110011101000100011;Before fitting;
23981;F2;11000000110011101000100011;After fitting;0.8451521000006323
23982;P1;11000000110011101000100011;Done;
23983;P2;11000000110011101000100011;Done;
23984;C;11000000110011101000100011;Creating SARIMAX;
23985;F1;11000000110011101000100011;Before fitting;
23986;F2;11000000110011101000100011;After fitting;0.8328906999995525
23987;P1;11000000110011101000100011;Done;
23988;P2;11000000110011101000100011;Done;
23989;C;11000000110011101100100011;Creating SARIMAX;
23990;F1;11000000110011101100100011;Before fitting;
23991;F2;11000000110011101100100011;After fitting;0.9561025000002701
23992;P1;11000000110011101100100011;Done;
23993;P2;11000000110011101100100011;Done;
23994;C;11000000110011101000110011;Creating SARIMAX;
23995;F1;11000000110011101000110011;Before fitting;
23996;F2;11000000110011101000110011;After fitting;0.8425320999995165
23997;P1;11000000110011101000110011;Done;
23998;P2;11000000110011101000110011;Done;
23999;C;11000010110011101000110011;Creating SARIMAX;
24000;F1;11000010110011101000110011;Before fitting;
24001;F2;11000010110011101000110011;After fitting;0.9053284999990865
24002;P1;11000010110011101000110011;Done;
24003;P2;11000010110011101000110011;Done;
24004;C;11110111000100001100101010;Creating SARIMAX;
24005;F1;11110111000100001100101010;Before fitting;
24006;F2;11110111000100001100101010;After fitting;1.6233210999998846
24007;P1;11110111000100001100101010;Done;
24008;P2;11110111000100001100101010;Done;
24009;C;11100101000100001100101000;Creating SARIMAX;
24010;F1;11100101000100001100101000;Before fitting;
24011;F2;11100101000100001100101000;After fitting;0.27007810000031895
24012;P1;11100101000100001100101000;Done;
24013;P2;11100101000100001100101000;Done;
24014;C;11100111000100001100101000;Creating SARIMAX;
24015;F1;11100111000100001100101000;Before fitting;
24016;F2;11100111000100001100101000;After fitting;0.35826319999978296
24017;P1;11100111000100001100101000;Done;
24018;P2;11100111000100001100101000;Done;
24019;C;11100011100100001100101000;Creating SARIMAX;
24020;F1;11100011100100001100101000;Before fitting;
24021;F2;11100011100100001100101000;After fitting;0.28504379999867524
24022;P1;11100011100100001100101000;Done;
24023;P2;11100011100100001100101000;Done;
24024;C;11100111000100001100111000;Creating SARIMAX;
24025;F1;11100111000100001100111000;Before fitting;
24026;F2;11100111000100001100111000;After fitting;0.35435879999931785
24027;P1;11100111000100001100111000;Done;
24028;P2;11100111000100001100111000;Done;
24029;C;11100111000100011100101000;Creating SARIMAX;
24030;F1;11100111000100011100101000;Before fitting;
24031;F2;11100111000100011100101000;After fitting;0.45777730000008887
24032;P1;11100111000100011100101000;Done;
24033;P2;11100111000100011100101000;Done;
24034;C;11100111000100001100101000;Creating SARIMAX;
24035;F1;11100111000100001100101000;Before fitting;
24036;F2;11100111000100001100101000;After fitting;0.3479435999997804
24037;P1;11100111000100001100101000;Done;
24038;P2;11100111000100001100101000;Done;
24039;C;11100111010100001100101000;Creating SARIMAX;
24040;F1;11100111010100001100101000;Before fitting;
24041;F2;11100111010100001100101000;After fitting;0.33148350000010396
24042;P1;11100111010100001100101000;Done;
24043;P2;11100111010100001100101000;Done;
24044;C;11100111000101001100101000;Creating SARIMAX;
24045;F1;11100111000101001100101000;Before fitting;
24046;F2;11100111000101001100101000;After fitting;0.3949018999992404
24047;P1;11100111000101001100101000;Done;
24048;P2;11100111000101001100101000;Done;
24049;C;11100111000000001110101000;Creating SARIMAX;
24050;F1;11100111000000001110101000;Before fitting;
24051;F2;11100111000000001110101000;After fitting;0.3905066999996052
24052;P1;11100111000000001110101000;Done;
24053;P2;11100111000000001110101000;Done;
24054;C;11110111000100001110101000;Creating SARIMAX;
24055;F1;11110111000100001110101000;Before fitting;
24056;F2;11110111000100001110101000;After fitting;0.3933940999995684
24057;P1;11110111000100001110101000;Done;
24058;P2;11110111000100001110101000;Done;
24059;C;11100111000100001100101000;Creating SARIMAX;
24060;F1;11100111000100001100101000;Before fitting;
24061;F2;11100111000100001100101000;After fitting;0.3559626999995089
24062;P1;11100111000100001100101000;Done;
24063;P2;11100111000100001100101000;Done;
24064;C;11110111000100001100101000;Creating SARIMAX;
24065;F1;11110111000100001100101000;Before fitting;
24066;F2;11110111000100001100101000;After fitting;0.42536739999923157
24067;P1;11110111000100001100101000;Done;
24068;P2;11110111000100001100101000;Done;
24069;C;11100111000100001110101000;Creating SARIMAX;
24070;F1;11100111000100001110101000;Before fitting;
24071;F2;11100111000100001110101000;After fitting;0.3381439999993745
24072;P1;11100111000100001110101000;Done;
