;0;1;2;3
55736;F1;00101000101111000001011010;Before fitting;
55737;F2;00101000101111000001011010;After fitting;1.0525018000007549
55738;P1;00101000101111000001011010;Done;
55739;P2;00101000101111000001011010;Done;
55740;C;00111000101111000001011010;Creating SARIMAX;
55741;F1;00111000101111000001011010;Before fitting;
55742;F2;00111000101111000001011010;After fitting;1.0931821999984095
55743;P1;00111000101111000001011010;Done;
55744;P2;00111000101111000001011010;Done;
55745;C;00111000101111000001010010;Creating SARIMAX;
55746;F1;00111000101111000001010010;Before fitting;
55747;F2;00111000101111000001010010;After fitting;1.1258353000011994
55748;P1;00111000101111000001010010;Done;
55749;P2;00111000101111000001010010;Done;
55750;C;00111000101110000001010010;Creating SARIMAX;
55751;F1;00111000101110000001010010;Before fitting;
55752;F2;00111000101110000001010010;After fitting;1.003768200000195
55753;P1;00111000101110000001010010;Done;
55754;P2;00111000101110000001010010;Done;
55755;C;00111000101111000001011010;Creating SARIMAX;
55756;F1;00111000101111000001011010;Before fitting;
55757;F2;00111000101111000001011010;After fitting;1.1421660000014526
55758;P1;00111000101111000001011010;Done;
55759;P2;00111000101111000001011010;Done;
55760;C;00111000101111010001011010;Creating SARIMAX;
55761;F1;00111000101111010001011010;Before fitting;
55762;F2;00111000101111010001011010;After fitting;1.1886837999991258
55763;P1;00111000101111010001011010;Done;
55764;P2;00111000101111010001011010;Done;
55765;C;00111000101111000101011010;Creating SARIMAX;
55766;F1;00111000101111000101011010;Before fitting;
55767;F2;00111000101111000101011010;After fitting;1.1000002000000677
55768;P1;00111000101111000101011010;Done;
55769;P2;00111000101111000101011010;Done;
55770;C;00111001101111000101011010;Creating SARIMAX;
55771;F1;00111001101111000101011010;Before fitting;
55772;F2;00111001101111000101011010;After fitting;1.2118827999984205
55773;P1;00111001101111000101011010;Done;
55774;P2;00111001101111000101011010;Done;
55775;C;00111000101111000001011010;Creating SARIMAX;
55776;F1;00111000101111000001011010;Before fitting;
55777;F2;00111000101111000001011010;After fitting;1.1483670999987226
55778;P1;00111000101111000001011010;Done;
55779;P2;00111000101111000001011010;Done;
55780;C;00111000101111000101111010;Creating SARIMAX;
55781;F1;00111000101111000101111010;Before fitting;
55782;F2;00111000101111000101111010;After fitting;1.1565164999992703
55783;P1;00111000101111000101111010;Done;
55784;P2;00111000101111000101111010;Done;
55785;C;00101000101111000101111010;Creating SARIMAX;
55786;F1;00101000101111000101111010;Before fitting;
55787;F2;00101000101111000101111010;After fitting;1.0110899999999674
55788;P1;00101000101111000101111010;Done;
55789;P2;00101000101111000101111010;Done;
55790;C;10101000101111000101111010;Creating SARIMAX;
55791;F1;10101000101111000101111010;Before fitting;
55792;F2;10101000101111000101111010;After fitting;1.994330200002878
55793;P1;10101000101111000101111010;Done;
55794;P2;10101000101111000101111010;Done;
55795;C;00101000101101000101111010;Creating SARIMAX;
55796;F1;00101000101101000101111010;Before fitting;
55797;F2;00101000101101000101111010;After fitting;0.7953687000008358
55798;P1;00101000101101000101111010;Done;
55799;P2;00101000101101000101111010;Done;
55800;C;00101000101111000111111010;Creating SARIMAX;
55801;F1;00101000101111000111111010;Before fitting;
55802;F2;00101000101111000111111010;After fitting;0.985029299998132
55803;P1;00101000101111000111111010;Done;
55804;P2;00101000101111000111111010;Done;
55805;C;00101000101111000111111010;Creating SARIMAX;
55806;F1;00101000101111000111111010;Before fitting;
55807;F2;00101000101111000111111010;After fitting;0.9436662000007345
55808;P1;00101000101111000111111010;Done;
55809;P2;00101000101111000111111010;Done;
55810;C;00101000101111000101101010;Creating SARIMAX;
55811;F1;00101000101111000101101010;Before fitting;
55812;F2;00101000101111000101101010;After fitting;0.989721300000383
55813;P1;00101000101111000101101010;Done;
55814;P2;00101000101111000101101010;Done;
55815;C;00001000101111000101101010;Creating SARIMAX;
55816;F1;00001000101111000101101010;Before fitting;
55817;F2;00001000101111000101101010;After fitting;0.849438299999747
55818;P1;00001000101111000101101010;Done;
55819;P2;00001000101111000101101010;Done;
55820;C;00101001101111000101101010;Creating SARIMAX;
55821;F1;00101001101111000101101010;Before fitting;
55822;F2;00101001101111000101101010;After fitting;1.0595193000008294
55823;P1;00101001101111000101101010;Done;
55824;P2;00101001101111000101101010;Done;
55825;C;00101000101111000101101011;Creating SARIMAX;
55826;F1;00101000101111000101101011;Before fitting;
55827;F2;00101000101111000101101011;After fitting;1.1078200999982073
55828;P1;00101000101111000101101011;Done;
55829;P2;00101000101111000101101011;Done;
55830;C;00101000101111000101101010;Creating SARIMAX;
55831;F1;00101000101111000101101010;Before fitting;
55832;F2;00101000101111000101101010;After fitting;0.9989912000019103
55833;P1;00101000101111000101101010;Done;
55834;P2;00101000101111000101101010;Done;
55835;C;00101000001111000101101010;Creating SARIMAX;
55836;F1;00101000001111000101101010;Before fitting;
55837;F2;00101000001111000101101010;After fitting;1.000948499997321
55838;P1;00101000001111000101101010;Done;
55839;P2;00101000001111000101101010;Done;
55840;C;00101000100111000101101010;Creating SARIMAX;
55841;F1;00101000100111000101101010;Before fitting;
55842;F2;00101000100111000101101010;After fitting;0.33370799999829615
55843;P1;00101000100111000101101010;Done;
55844;P2;00101000100111000101101010;Done;
55845;C;00101000101111010101101010;Creating SARIMAX;
55846;F1;00101000101111010101101010;Before fitting;
55847;F2;00101000101111010101101010;After fitting;1.0887026999989757
55848;P1;00101000101111010101101010;Done;
55849;P2;00101000101111010101101010;Done;
55850;C;00111000101111000101101010;Creating SARIMAX;
55851;F1;00111000101111000101101010;Before fitting;
55852;F2;00111000101111000101101010;After fitting;1.1431790000024193
55853;P1;00111000101111000101101010;Done;
55854;P2;00111000101111000101101010;Done;
55855;C;00101000101111000101001010;Creating SARIMAX;
55856;F1;00101000101111000101001010;Before fitting;
55857;F2;00101000101111000101001010;After fitting;1.030265800000052
55858;P1;00101000101111000101001010;Done;
55859;P2;00101000101111000101001010;Done;
55860;C;00101010101111000101001010;Creating SARIMAX;
55861;F1;00101010101111000101001010;Before fitting;
55862;F2;00101010101111000101001010;After fitting;1.1189988000005542
55863;P1;00101010101111000101001010;Done;
55864;P2;00101010101111000101001010;Done;
55865;C;00101000101011000101001010;Creating SARIMAX;
55866;F1;00101000101011000101001010;Before fitting;
55867;F2;00101000101011000101001010;After fitting;0.6015935999967041
55868;P1;00101000101011000101001010;Done;
55869;P2;00101000101011000101001010;Done;
55870;C;00001000101111000101001010;Creating SARIMAX;
55871;F1;00001000101111000101001010;Before fitting;
55872;F2;00001000101111000101001010;After fitting;0.8306501000006392
55873;P1;00001000101111000101001010;Done;
55874;P2;00001000101111000101001010;Done;
55875;C;00101000101101000101001010;Creating SARIMAX;
55876;F1;00101000101101000101001010;Before fitting;
55877;F2;00101000101101000101001010;After fitting;0.8046208999985538
55878;P1;00101000101101000101001010;Done;
55879;P2;00101000101101000101001010;Done;
55880;C;00001000101111000101001010;Creating SARIMAX;
55881;F1;00001000101111000101001010;Before fitting;
55882;F2;00001000101111000101001010;After fitting;0.8730004999997618
55883;P1;00001000101111000101001010;Done;
55884;P2;00001000101111000101001010;Done;
55885;C;00101000001111000101001010;Creating SARIMAX;
55886;F1;00101000001111000101001010;Before fitting;
55887;F2;00101000001111000101001010;After fitting;1.029561700001068
55888;P1;00101000001111000101001010;Done;
55889;P2;00101000001111000101001010;Done;
55890;C;00101000101101000101001010;Creating SARIMAX;
55891;F1;00101000101101000101001010;Before fitting;
55892;F2;00101000101101000101001010;After fitting;0.8149816000004648
55893;P1;00101000101101000101001010;Done;
55894;P2;00101000101101000101001010;Done;
55895;C;00101000101111000101001000;Creating SARIMAX;
55896;F1;00101000101111000101001000;Before fitting;
55897;F2;00101000101111000101001000;After fitting;0.19190209999942454
55898;P1;00101000101111000101001000;Done;
55899;P2;00101000101111000101001000;Done;
55900;C;00101000101111000001001000;Creating SARIMAX;
55901;F1;00101000101111000001001000;Before fitting;
55902;F2;00101000101111000001001000;After fitting;0.1726632999998401
55903;P1;00101000101111000001001000;Done;
55904;P2;00101000101111000001001000;Done;
55905;C;00101000101111010101001000;Creating SARIMAX;
55906;F1;00101000101111010101001000;Before fitting;
55907;F2;00101000101111010101001000;After fitting;0.1495823000004748
55908;P1;00101000101111010101001000;Done;
55909;P2;00101000101111010101001000;Done;
55910;C;00101000101111000101001100;Creating SARIMAX;
55911;F1;00101000101111000101001100;Before fitting;
55912;F2;00101000101111000101001100;After fitting;3.8571658000000753
55913;P1;00101000101111000101001100;Done;
55914;P2;00101000101111000101001100;Done;
55915;C;00001000101111000101001000;Creating SARIMAX;
55916;F1;00001000101111000101001000;Before fitting;
55917;F2;00001000101111000101001000;After fitting;0.1745212999994692
55918;P1;00001000101111000101001000;Done;
55919;P2;00001000101111000101001000;Done;
55920;C;00101000101111000100001000;Creating SARIMAX;
55921;F1;00101000101111000100001000;Before fitting;
55922;F2;00101000101111000100001000;After fitting;0.1804599999995844
55923;P1;00101000101111000100001000;Done;
55924;P2;00101000101111000100001000;Done;
55925;C;01101000101111000101001000;Creating SARIMAX;
55926;F1;01101000101111000101001000;Before fitting;
55927;F2;01101000101111000101001000;After fitting;0.20733090000067023
55928;P1;01101000101111000101001000;Done;
55929;P2;01101000101111000101001000;Done;
55930;C;01101000101111001101001000;Creating SARIMAX;
55931;F1;01101000101111001101001000;Before fitting;
55932;F2;01101000101111001101001000;After fitting;0.19873209999786923
55933;P1;01101000101111001101001000;Done;
55934;P2;01101000101111001101001000;Done;
55935;C;01101000111111001101001000;Creating SARIMAX;
55936;F1;01101000111111001101001000;Before fitting;
55937;F2;01101000111111001101001000;After fitting;0.19814749999932246
55938;P1;01101000111111001101001000;Done;
55939;P2;01101000111111001101001000;Done;
55940;C;11101000111111001101001000;Creating SARIMAX;
55941;F1;11101000111111001101001000;Before fitting;
55942;F2;11101000111111001101001000;After fitting;0.2453122999977495
55943;P1;11101000111111001101001000;Done;
55944;P2;11101000111111001101001000;Done;
55945;C;01101000111101001101001000;Creating SARIMAX;
55946;F1;01101000111101001101001000;Before fitting;
55947;F2;01101000111101001101001000;After fitting;0.17366839999885997
55948;P1;01101000111101001101001000;Done;
55949;P2;01101000111101001101001000;Done;
55950;C;01101000111110001101001000;Creating SARIMAX;
55951;F1;01101000111110001101001000;Before fitting;
55952;F2;01101000111110001101001000;After fitting;0.16744330000074115
55953;P1;01101000111110001101001000;Done;
55954;P2;01101000111110001101001000;Done;
55955;C;01101000101111001101001000;Creating SARIMAX;
55956;F1;01101000101111001101001000;Before fitting;
55957;F2;01101000101111001101001000;After fitting;0.19933830000081798
55958;P1;01101000101111001101001000;Done;
55959;P2;01101000101111001101001000;Done;
55960;C;01101000001111001101001000;Creating SARIMAX;
55961;F1;01101000001111001101001000;Before fitting;
55962;F2;01101000001111001101001000;After fitting;0.19101660000160336
55963;P1;01101000001111001101001000;Done;
55964;P2;01101000001111001101001000;Done;
55965;C;01101000111111001101001000;Creating SARIMAX;
55966;F1;01101000111111001101001000;Before fitting;
55967;F2;01101000111111001101001000;After fitting;0.2008624999980384
55968;P1;01101000111111001101001000;Done;
55969;P2;01101000111111001101001000;Done;
55970;C;01101000111111001001001000;Creating SARIMAX;
55971;F1;01101000111111001001001000;Before fitting;
55972;F2;01101000111111001001001000;After fitting;0.19437619999735034
55973;P1;01101000111111001001001000;Done;
55974;P2;01101000111111001001001000;Done;
55975;C;01101000111011001001001000;Creating SARIMAX;
55976;F1;01101000111011001001001000;Before fitting;
55977;F2;01101000111011001001001000;After fitting;0.1238402999988466
55978;P1;01101000111011001001001000;Done;
55979;P2;01101000111011001001001000;Done;
55980;C;01101000111101001001001000;Creating SARIMAX;
55981;F1;01101000111101001001001000;Before fitting;
55982;F2;01101000111101001001001000;After fitting;0.17398949999915203
55983;P1;01101000111101001001001000;Done;
55984;P2;01101000111101001001001000;Done;
55985;C;01101000111111101001001000;Creating SARIMAX;
55986;F1;01101000111111101001001000;Before fitting;
55987;F2;01101000111111101001001000;After fitting;0.19663149999905727
55988;P1;01101000111111101001001000;Done;
55989;P2;01101000111111101001001000;Done;
55990;C;01101100111111101001001000;Creating SARIMAX;
55991;F1;01101100111111101001001000;Before fitting;
55992;F2;01101100111111101001001000;After fitting;0.3923177999968175
55993;P1;01101100111111101001001000;Done;
55994;P2;01101100111111101001001000;Done;
55995;C;01101000111111101101001000;Creating SARIMAX;
55996;F1;01101000111111101101001000;Before fitting;
55997;F2;01101000111111101101001000;After fitting;0.1996938999982376
55998;P1;01101000111111101101001000;Done;
55999;P2;01101000111111101101001000;Done;
56000;C;01101000111111101001001100;Creating SARIMAX;
56001;F1;01101000111111101001001100;Before fitting;
56002;F2;01101000111111101001001100;After fitting;4.798887499997363
56003;P1;01101000111111101001001100;Done;
56004;P2;01101000111111101001001100;Done;
56005;C;01101000111101101001001000;Creating SARIMAX;
56006;F1;01101000111101101001001000;Before fitting;
56007;F2;01101000111101101001001000;After fitting;0.17115740000008373
56008;P1;01101000111101101001001000;Done;
56009;P2;01101000111101101001001000;Done;
56010;C;01101000101111101001001000;Creating SARIMAX;
56011;F1;01101000101111101001001000;Before fitting;
56012;F2;01101000101111101001001000;After fitting;0.19663629999922705
56013;P1;01101000101111101001001000;Done;
56014;P2;01101000101111101001001000;Done;
56015;C;01101000101111111001001000;Creating SARIMAX;
56016;F1;01101000101111111001001000;Before fitting;
56017;F2;01101000101111111001001000;After fitting;0.16491790000145556
56018;P1;01101000101111111001001000;Done;
