;0;1;2;3
5529;C;00011010100110001011010011;Creating SARIMAX;
5530;F1;00011010100110001011010011;Before fitting;
5531;F2;00011010100110001011010011;After fitting;0.24428630000011253
5532;P1;00011010100110001011010011;Done;
5533;P2;00011010100110001011010011;Done;
5534;C;00011010101110001101010000;Creating SARIMAX;
5535;F1;00011010101110001101010000;Before fitting;
5536;F2;00011010101110001101010000;After fitting;0.2802295999999842
5537;P1;00011010101110001101010000;Done;
5538;P2;00011010101110001101010000;Done;
5539;C;00001010101110000001011011;Creating SARIMAX;
5540;F1;00001010101110000001011011;Before fitting;
5541;F2;00001010101110000001011011;After fitting;0.8665719999999055
5542;P1;00001010101110000001011011;Done;
5543;P2;00001010101110000001011011;Done;
5544;C;00011010101110001001010011;Creating SARIMAX;
5545;F1;00011010101110001001010011;Before fitting;
5546;F2;00011010101110001001010011;After fitting;0.8840009000000464
5547;P1;00011010101110001001010011;Done;
5548;P2;00011010101110001001010011;Done;
5549;C;00011010111110001001010011;Creating SARIMAX;
5550;F1;00011010111110001001010011;Before fitting;
5551;F2;00011010111110001001010011;After fitting;0.9029660000001059
5552;P1;00011010111110001001010011;Done;
5553;P2;00011010111110001001010011;Done;
5554;C;00011010111110001001010011;Creating SARIMAX;
5555;F1;00011010111110001001010011;Before fitting;
5556;F2;00011010111110001001010011;After fitting;0.9611282999999275
5557;P1;00011010111110001001010011;Done;
5558;P2;00011010111110001001010011;Done;
5559;C;00011000011100001001010011;Creating SARIMAX;
5560;F1;00011000011100001001010011;Before fitting;
5561;F2;00011000011100001001010011;After fitting;0.6647837999998956
5562;P1;00011000011100001001010011;Done;
5563;P2;00011000011100001001010011;Done;
5564;C;00011010100110010000011100;Creating SARIMAX;
5565;F1;00011010100110010000011100;Before fitting;
5566;F2;00011010100110010000011100;After fitting;1.8385647000000063
5567;P1;00011010100110010000011100;Done;
5568;P2;00011010100110010000011100;Done;
5569;C;00111000100110011000000100;Creating SARIMAX;
5570;F1;00111000100110011000000100;Before fitting;
5571;F2;00111000100110011000000100;After fitting;2.624793800000134
5572;P1;00111000100110011000000100;Done;
5573;P2;00111000100110011000000100;Done;
5574;C;00111000100110011000000100;Creating SARIMAX;
5575;F1;00111000100110011000000100;Before fitting;
5576;F2;00111000100110011000000100;After fitting;2.6335205000000315
5577;P1;00111000100110011000000100;Done;
5578;P2;00111000100110011000000100;Done;
5579;C;00111000100110011000000100;Creating SARIMAX;
5580;F1;00111000100110011000000100;Before fitting;
5581;F2;00111000100110011000000100;After fitting;2.614329699999871
5582;P1;00111000100110011000000100;Done;
5583;P2;00111000100110011000000100;Done;
5584;C;00111000100110011000001100;Creating SARIMAX;
5585;F1;00111000100110011000001100;Before fitting;
5586;F2;00111000100110011000001100;After fitting;2.646441600000344
5587;P1;00111000100110011000001100;Done;
5588;P2;00111000100110011000001100;Done;
5589;C;00111000100110011000001100;Creating SARIMAX;
5590;F1;00111000100110011000001100;Before fitting;
5591;F2;00111000100110011000001100;After fitting;2.6181126999999833
5592;P1;00111000100110011000001100;Done;
5593;P2;00111000100110011000001100;Done;
5594;C;00111000100110011000001100;Creating SARIMAX;
5595;F1;00111000100110011000001100;Before fitting;
5596;F2;00111000100110011000001100;After fitting;2.647785600000134
5597;P1;00111000100110011000001100;Done;
5598;P2;00111000100110011000001100;Done;
5599;C;00111000100110010000001100;Creating SARIMAX;
5600;F1;00111000100110010000001100;Before fitting;
5601;F2;00111000100110010000001100;After fitting;2.6649505999998837
5602;P1;00111000100110010000001100;Done;
5603;P2;00111000100110010000001100;Done;
5604;C;00011000100110010000001100;Creating SARIMAX;
5605;F1;00011000100110010000001100;Before fitting;
5606;F2;00011000100110010000001100;After fitting;1.675510900000063
5607;P1;00011000100110010000001100;Done;
5608;P2;00011000100110010000001100;Done;
5609;C;00111000100110010000001100;Creating SARIMAX;
5610;F1;00111000100110010000001100;Before fitting;
5611;F2;00111000100110010000001100;After fitting;2.597800400000324
5612;P1;00111000100110010000001100;Done;
5613;P2;00111000100110010000001100;Done;
5614;C;00111000100110010000001100;Creating SARIMAX;
5615;F1;00111000100110010000001100;Before fitting;
5616;F2;00111000100110010000001100;After fitting;2.629899800000203
5617;P1;00111000100110010000001100;Done;
5618;P2;00111000100110010000001100;Done;
5619;C;00111000100110010010001100;Creating SARIMAX;
5620;F1;00111000100110010010001100;Before fitting;
5621;F2;00111000100110010010001100;After fitting;0.7588009999999485
5622;P1;00111000100110010010001100;Done;
5623;P2;00111000100110010010001100;Done;
5624;C;00111000100110010010000100;Creating SARIMAX;
5625;F1;00111000100110010010000100;Before fitting;
5626;F2;00111000100110010010000100;After fitting;0.7595249999999396
5627;P1;00111000100110010010000100;Done;
5628;P2;00111000100110010010000100;Done;
5629;C;00011000110110010000000100;Creating SARIMAX;
5630;F1;00011000110110010000000100;Before fitting;
5631;F2;00011000110110010000000100;After fitting;1.6465573999998924
5632;P1;00011000110110010000000100;Done;
5633;P2;00011000110110010000000100;Done;
5634;C;00111100100110010010000100;Creating SARIMAX;
5635;F1;00111100100110010010000100;Before fitting;
5636;F2;00111100100110010010000100;After fitting;1.631798699999763
5637;P1;00111100100110010010000100;Done;
5638;P2;00111100100110010010000100;Done;
5639;C;00111000110110010010000100;Creating SARIMAX;
5640;F1;00111000110110010010000100;Before fitting;
5641;F2;00111000110110010010000100;After fitting;0.7559955000001537
5642;P1;00111000110110010010000100;Done;
5643;P2;00111000110110010010000100;Done;
5644;C;00111000110111010000000100;Creating SARIMAX;
5645;F1;00111000110111010000000100;Before fitting;
5646;F2;00111000110111010000000100;After fitting;2.3964175999999497
5647;P1;00111000110111010000000100;Done;
5648;P2;00111000110111010000000100;Done;
5649;C;00111000110110010010000111;Creating SARIMAX;
5650;F1;00111000110110010010000111;Before fitting;
5651;F2;00111000110110010010000111;After fitting;1.6461879999997109
5652;P1;00111000110110010010000111;Done;
5653;P2;00111000110110010010000111;Done;
5654;C;00111000110110010010000100;Creating SARIMAX;
5655;F1;00111000110110010010000100;Before fitting;
5656;F2;00111000110110010010000100;After fitting;0.7722796000002745
5657;P1;00111000110110010010000100;Done;
5658;P2;00111000110110010010000100;Done;
5659;C;00101000110110010010000100;Creating SARIMAX;
5660;F1;00101000110110010010000100;Before fitting;
5661;F2;00101000110110010010000100;After fitting;0.7108167000001231
5662;P1;00101000110110010010000100;Done;
5663;P2;00101000110110010010000100;Done;
5664;C;00101000100110010010000100;Creating SARIMAX;
5665;F1;00101000100110010010000100;Before fitting;
5666;F2;00101000100110010010000100;After fitting;0.6953436000003421
5667;P1;00101000100110010010000100;Done;
5668;P2;00101000100110010010000100;Done;
5669;C;00101000100100010010100100;Creating SARIMAX;
5670;F1;00101000100100010010100100;Before fitting;
5671;F2;00101000100100010010100100;After fitting;0.7035349000002498
5672;P1;00101000100100010010100100;Done;
5673;P2;00101000100100010010100100;Done;
5674;C;00101000101110010010000100;Creating SARIMAX;
5675;F1;00101000101110010010000100;Before fitting;
5676;F2;00101000101110010010000100;After fitting;3.023058200000378
5677;P1;00101000101110010010000100;Done;
5678;P2;00101000101110010010000100;Done;
5679;C;00101000101010110011000000;Creating SARIMAX;
5680;F1;00101000101010110011000000;Before fitting;
5681;F2;00101000101010110011000000;After fitting;0.0950316000003113
5682;P1;00101000101010110011000000;Done;
5683;P2;00101000101010110011000000;Done;
5684;C;00101000101110010010000100;Creating SARIMAX;
5685;F1;00101000101110010010000100;Before fitting;
5686;F2;00101000101110010010000100;After fitting;2.929780999999821
5687;P1;00101000101110010010000100;Done;
5688;P2;00101000101110010010000100;Done;
5689;C;00101000101110010000000100;Creating SARIMAX;
5690;F1;00101000101110010000000100;Before fitting;
5691;F2;00101000101110010000000100;After fitting;8.571507999999994
5692;P1;00101000101110010000000100;Done;
5693;P2;00101000101110010000000100;Done;
5694;C;00101000101110010110000100;Creating SARIMAX;
5695;F1;00101000101110010110000100;Before fitting;
5696;F2;00101000101110010110000100;After fitting;2.6274883999999474
5697;P1;00101000101110010110000100;Done;
5698;P2;00101000101110010110000100;Done;
5699;C;01101000101110010110000100;Creating SARIMAX;
5700;F1;01101000101110010110000100;Before fitting;
5701;F2;01101000101110010110000100;After fitting;3.1848596999998335
5702;P1;01101000101110010110000100;Done;
5703;P2;01101000101110010110000100;Done;
5704;C;00101001101110000110000100;Creating SARIMAX;
5705;F1;00101001101110000110000100;Before fitting;
5706;F2;00101001101110000110000100;After fitting;3.8754532999996627
5707;P1;00101001101110000110000100;Done;
5708;P2;00101001101110000110000100;Done;
5709;C;01101001101110001111000100;Creating SARIMAX;
5710;F1;01101001101110001111000100;Before fitting;
5711;F2;01101001101110001111000100;After fitting;3.4474098000000595
5712;P1;01101001101110001111000100;Done;
5713;P2;01101001101110001111000100;Done;
5714;C;01001001101110001111000100;Creating SARIMAX;
5715;F1;01001001101110001111000100;Before fitting;
5716;F2;01001001101110001111000100;After fitting;2.6195958000002975
5717;P1;01001001101110001111000100;Done;
5718;P2;01001001101110001111000100;Done;
5719;C;01001001101110001111000100;Creating SARIMAX;
5720;F1;01001001101110001111000100;Before fitting;
5721;F2;01001001101110001111000100;After fitting;2.6685772999999244
5722;P1;01001001101110001111000100;Done;
5723;P2;01001001101110001111000100;Done;
5724;C;01000001101110001111000100;Creating SARIMAX;
5725;F1;01000001101110001111000100;Before fitting;
5726;F2;01000001101110001111000100;After fitting;2.6160571000000346
5727;P1;01000001101110001111000100;Done;
5728;P2;01000001101110001111000100;Done;
5729;C;01000001101110001111000100;Creating SARIMAX;
5730;F1;01000001101110001111000100;Before fitting;
5731;F2;01000001101110001111000100;After fitting;2.617877099999987
5732;P1;01000001101110001111000100;Done;
5733;P2;01000001101110001111000100;Done;
5734;C;01000001101110001111000110;Creating SARIMAX;
5735;F1;01000001101110001111000110;Before fitting;
5736;F2;01000001101110001111000110;After fitting;2.7420131000003494
5737;P1;01000001101110001111000110;Done;
5738;P2;01000001101110001111000110;Done;
5739;C;01000001101111001101000100;Creating SARIMAX;
5740;F1;01000001101111001101000100;Before fitting;
5741;F2;01000001101111001101000100;After fitting;4.13562120000006
5742;P1;01000001101111001101000100;Done;
5743;P2;01000001101111001101000100;Done;
5744;C;01000001101110001111000100;Creating SARIMAX;
5745;F1;01000001101110001111000100;Before fitting;
5746;F2;01000001101110001111000100;After fitting;2.59740069999998
5747;P1;01000001101110001111000100;Done;
5748;P2;01000001101110001111000100;Done;
5749;C;01000001101110001111000100;Creating SARIMAX;
5750;F1;01000001101110001111000100;Before fitting;
5751;F2;01000001101110001111000100;After fitting;2.6506759999997485
5752;P1;01000001101110001111000100;Done;
5753;P2;01000001101110001111000100;Done;
5754;C;01000001101110001111000100;Creating SARIMAX;
5755;F1;01000001101110001111000100;Before fitting;
5756;F2;01000001101110001111000100;After fitting;2.6380481999999574
5757;P1;01000001101110001111000100;Done;
5758;P2;01000001101110001111000100;Done;
5759;C;01000000101110001101001100;Creating SARIMAX;
5760;F1;01000000101110001101001100;Before fitting;
5761;F2;01000000101110001101001100;After fitting;3.5551292000000103
5762;P1;01000000101110001101001100;Done;
5763;P2;01000000101110001101001100;Done;
5764;C;01000001101111001111000100;Creating SARIMAX;
5765;F1;01000001101111001111000100;Before fitting;
5766;F2;01000001101111001111000100;After fitting;3.4895623999996133
5767;P1;01000001101111001111000100;Done;
5768;P2;01000001101111001111000100;Done;
5769;C;01000001101111001111000100;Creating SARIMAX;
5770;F1;01000001101111001111000100;Before fitting;
5771;F2;01000001101111001111000100;After fitting;3.415209899999809
5772;P1;01000001101111001111000100;Done;
5773;P2;01000001101111001111000100;Done;
5774;C;01000001101110001111000100;Creating SARIMAX;
5775;F1;01000001101110001111000100;Before fitting;
5776;F2;01000001101110001111000100;After fitting;2.7226300000002084
5777;P1;01000001101110001111000100;Done;
5778;P2;01000001101110001111000100;Done;
5779;C;01000001101111001111000100;Creating SARIMAX;
5780;F1;01000001101111001111000100;Before fitting;
5781;F2;01000001101111001111000100;After fitting;3.4506467000001066
5782;P1;01000001101111001111000100;Done;
5783;P2;01000001101111001111000100;Done;
5784;C;01000001101110001111100100;Creating SARIMAX;
5785;F1;01000001101110001111100100;Before fitting;
5786;F2;01000001101110001111100100;After fitting;2.6120264999999563
5787;P1;01000001101110001111100100;Done;
5788;P2;01000001101110001111100100;Done;
5789;C;01000001001111001111100100;Creating SARIMAX;
5790;F1;01000001001111001111100100;Before fitting;
5791;F2;01000001001111001111100100;After fitting;3.2649756999999227
5792;P1;01000001001111001111100100;Done;
5793;P2;01000001001111001111100100;Done;
5794;C;00001001101110001111100100;Creating SARIMAX;
5795;F1;00001001101110001111100100;Before fitting;
5796;F2;00001001101110001111100100;After fitting;2.758461200000056
5797;P1;00001001101110001111100100;Done;
5798;P2;00001001101110001111100100;Done;
5799;C;00000001101110001111101100;Creating SARIMAX;
5800;F1;00000001101110001111101100;Before fitting;
5801;F2;00000001101110001111101100;After fitting;2.7514861999998175
5802;P1;00000001101110001111101100;Done;
5803;P2;00000001101110001111101100;Done;
5804;C;01000001101010001111100100;Creating SARIMAX;
5805;F1;01000001101010001111100100;Before fitting;
5806;F2;01000001101010001111100100;After fitting;1.8089881000000787
5807;P1;01000001101010001111100100;Done;
5808;P2;01000001101010001111100100;Done;
5809;C;01001001101110001111100100;Creating SARIMAX;
5810;F1;01001001101110001111100100;Before fitting;
5811;F2;01001001101110001111100100;After fitting;2.68848349999962
5812;P1;01001001101110001111100100;Done;
5813;P2;01001001101110001111100100;Done;
5814;C;01001001101110001111100100;Creating SARIMAX;
5815;F1;01001001101110001111100100;Before fitting;
5816;F2;01001001101110001111100100;After fitting;2.6213278000000173
5817;P1;01001001101110001111100100;Done;
5818;P2;01001001101110001111100100;Done;
5819;C;01001001101110001111100100;Creating SARIMAX;
5820;F1;01001001101110001111100100;Before fitting;
5821;F2;01001001101110001111100100;After fitting;2.6469710999999734
5822;P1;01001001101110001111100100;Done;
5823;P2;01001001101110001111100100;Done;
5824;C;01001001101110001111100110;Creating SARIMAX;
5825;F1;01001001101110001111100110;Before fitting;
5826;F2;01001001101110001111100110;After fitting;2.744621400000142
5827;P1;01001001101110001111100110;Done;
5828;P2;01001001101110001111100110;Done;
5829;C;01011001101110001111100100;Creating SARIMAX;
5830;F1;01011001101110001111100100;Before fitting;
