;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
2033;20;30;11111001101101101000010001;0.2172581614878429;11111001101101101000010001;0.2172581614878429
2034;20;31;11111011101101101000010001;41.45008251883231;11111001101101101000010001;0.2172581614878429
2035;20;32;11111001101101101010010001;0.27843716659209705;11111001101101101000010001;0.2172581614878429
2036;20;33;11111001101101101000011001;0.2172581614878429;11111001101101101000011001;0.2172581614878429
2037;20;34;11111001101101101100011001;26.628192408526616;11111001101101101000011001;0.2172581614878429
2038;20;35;11111001101101001000011001;0.2172581614878429;11111001101101001000011001;0.2172581614878429
2039;20;36;11111001111101001000011001;0.2172581614878429;11111001111101001000011001;0.2172581614878429
2040;20;37;11111001110101001000011001;8.822063622887763;11111001111101001000011001;0.2172581614878429
2041;20;38;11111001111101001000010001;0.2172581614878429;11111001111101001000010001;0.2172581614878429
2042;20;39;11111001111101001000010011;0.2172581614878429;11111001111101001000010011;0.2172581614878429
2043;20;40;11111001110101001000010011;8.822063622887763;11111001111101001000010011;0.2172581614878429
2044;20;41;11110001111101001000010011;0.2172581614878429;11110001111101001000010011;0.2172581614878429
2045;20;42;11110001111101001000000011;0.2172581614878429;11110001111101001000000011;0.2172581614878429
2046;20;43;11110011111101001000000011;41.45008251883231;11110001111101001000000011;0.2172581614878429
2047;20;44;11110001111101001000000010;0.2172581614878429;11110001111101001000000010;0.2172581614878429
2048;20;45;11110001111101001000000011;0.2172581614878429;11110001111101001000000011;0.2172581614878429
2049;20;46;11111001111101001000000011;0.2172581614878429;11111001111101001000000011;0.2172581614878429
2050;20;47;11111000111101001000000011;0.3019166177890217;11111001111101001000000011;0.2172581614878429
2051;20;48;11111001111101001010000011;0.27843716659209705;11111001111101001000000011;0.2172581614878429
2052;20;49;11111001111101001001000011;0.5680905517207618;11111001111101001000000011;0.2172581614878429
2053;20;50;11111001110101001000000011;8.822063622887763;11111001111101001000000011;0.2172581614878429
2054;20;51;11111001111101001100000011;26.628192408526616;11111001111101001000000011;0.2172581614878429
2055;20;52;11111001111001001000000011;0.3480283018314645;11111001111101001000000011;0.2172581614878429
2056;20;53;11111000111101001000000011;0.3019166177890217;11111001111101001000000011;0.2172581614878429
2057;20;54;11111011111101001000000011;41.45008251883231;11111001111101001000000011;0.2172581614878429
2058;20;55;01111001111101001000000011;0.49981262975929835;11111001111101001000000011;0.2172581614878429
2059;20;56;11111001111101001000000111;0.7342572472000418;11111001111101001000000011;0.2172581614878429
2060;20;57;11111001111101001000100011;0.2172581614878429;11111001111101001000100011;0.2172581614878429
2061;20;58;11111001111101011000100011;0.8344385030512207;11111001111101001000100011;0.2172581614878429
2062;20;59;11111001111101001000100001;0.2172581614878429;11111001111101001000100001;0.2172581614878429
2063;20;60;11110001111101001000100001;0.2172581614878429;11110001111101001000100001;0.2172581614878429
2064;20;61;11110001111101001100100001;26.628192408526616;11110001111101001000100001;0.2172581614878429
2065;20;62;11110001111101001000000001;0.2172581614878429;11110001111101001000000001;0.2172581614878429
2066;20;63;11110001111101101000000001;0.2172581614878429;11110001111101101000000001;0.2172581614878429
2067;20;64;11110001111101101100000001;26.628192408526616;11110001111101101000000001;0.2172581614878429
2068;20;65;11110000111101101000000001;0.3019166177890217;11110001111101101000000001;0.2172581614878429
2069;20;66;11110000111101101000000001;0.3019166177890217;11110001111101101000000001;0.2172581614878429
2070;20;67;11110001101101101000000001;0.2172581614878429;11110001101101101000000001;0.2172581614878429
2071;20;68;11110001101101101000000011;0.2172581614878429;11110001101101101000000011;0.2172581614878429
2072;20;69;11110001101111101000000011;0.3832000534322359;11110001101101101000000011;0.2172581614878429
2073;20;70;10110001101101101000000011;0.39642124083916747;11110001101101101000000011;0.2172581614878429
2074;20;71;11110001101101101000010011;0.2172581614878429;11110001101101101000010011;0.2172581614878429
2075;20;72;11110001101101101000010111;0.7342572472000418;11110001101101101000010011;0.2172581614878429
2076;20;73;11110001101001101000010011;0.3480283018314645;11110001101101101000010011;0.2172581614878429
2077;20;74;11110001101100101000010011;18.488716980492335;11110001101101101000010011;0.2172581614878429
2078;20;75;11110001101101101000110011;0.2172581614878429;11110001101101101000110011;0.2172581614878429
2079;20;76;11110001101101100000110011;0.2172581614878429;11110001101101100000110011;0.2172581614878429
2080;20;77;11110001001101100000110011;0.292279105116622;11110001101101100000110011;0.2172581614878429
2081;20;78;11100001101101100000110011;1.8636348352266194;11110001101101100000110011;0.2172581614878429
2082;20;79;11110101101101100000110011;8974.834743466245;11110001101101100000110011;0.2172581614878429
2083;20;80;11110000101101100000110011;0.3019166177890217;11110001101101100000110011;0.2172581614878429
2084;20;81;11110011101101100000110011;41.45008251883231;11110001101101100000110011;0.2172581614878429
2085;20;82;11110011101101100000110011;41.45008251883231;11110001101101100000110011;0.2172581614878429
2086;20;83;11110001001101100000110011;0.292279105116622;11110001101101100000110011;0.2172581614878429
2087;20;84;11110001001101100000110011;0.292279105116622;11110001001101100000110011;0.292279105116622
2088;20;85;10110001001101100000110011;0.2366743953817785;10110001001101100000110011;0.2366743953817785
2089;20;86;10110001011101100000110011;0.2366743953817785;10110001011101100000110011;0.2366743953817785
2090;20;87;10010001011101100000110011;0.1199519298882677;10010001011101100000110011;0.1199519298882677
2091;20;88;10010001011101000000110011;0.1199519298882677;10010001011101000000110011;0.1199519298882677
2092;20;89;10010001011001000000110011;0.5600619882459282;10010001011101000000110011;0.1199519298882677
2093;20;90;10010001011101000100110011;0.12079364582968173;10010001011101000000110011;0.1199519298882677
2094;20;91;10010001011101100000110011;0.1199519298882677;10010001011101100000110011;0.1199519298882677
2095;20;92;00010001011101100000110011;37.58773304121221;10010001011101100000110011;0.1199519298882677
2096;20;93;10110001011101100000110011;0.2366743953817785;10010001011101100000110011;0.1199519298882677
2097;20;94;10010011011101100000110011;68.34849444406838;10010001011101100000110011;0.1199519298882677
2098;20;95;10010001011111100000110011;0.4539974656129932;10010001011101100000110011;0.1199519298882677
2099;20;96;10010001011101100010110011;0.5123353467896605;10010001011101100000110011;0.1199519298882677
2100;20;97;10110001011101100000110011;0.2366743953817785;10010001011101100000110011;0.1199519298882677
2101;20;98;10000001011101100000110011;78.49512746710428;10010001011101100000110011;0.1199519298882677
2102;20;99;10010001011101100000110111;0.5107816488284195;10010001011101100000110011;0.1199519298882677
2103;20;100;00010001011101100000110011;37.58773304121221;10010001011101100000110011;0.1199519298882677
2104;21;2;01010001111110101100000001;0.5551588554163116;01010001111110101100000001;0.5551588554163116
2105;21;3;01010001111100101100000001;2004.3166830888897;01010001111110101100000001;0.5551588554163116
2106;21;4;01010001101110101100000001;0.5551588554163116;01010001101110101100000001;0.5551588554163116
2107;21;5;01010011101110101100000001;962842.8054305656;01010001101110101100000001;0.5551588554163116
2108;21;6;01010001101110101100000101;6.546476679786269;01010001101110101100000001;0.5551588554163116
2109;21;7;01000001101110101100000001;1298.5987127438016;01010001101110101100000001;0.5551588554163116
2110;21;8;01010001101100101100000001;2004.3166830888897;01010001101100101100000001;2004.3166830888897
2111;21;9;01010001111100101100000001;2004.3166830888897;01010001111100101100000001;2004.3166830888897
2112;21;10;01010001011100101100000001;0.9218961046123928;01010001011100101100000001;0.9218961046123928
2113;21;11;01010001111100101100000001;2004.3166830888897;01010001011100101100000001;0.9218961046123928
2114;21;12;01010001011100101100000101;0.4242398462068842;01010001011100101100000101;0.4242398462068842
2115;21;13;01010001011110101100000101;0.5056050723426972;01010001011100101100000101;0.4242398462068842
2116;21;14;01010001011101101100000101;0.4506130531974965;01010001011100101100000101;0.4242398462068842
2117;21;15;01000001011100101100000101;0.6216221422083897;01010001011100101100000101;0.4242398462068842
2118;21;16;01010001011100101100001101;0.4242398462068842;01010001011100101100001101;0.4242398462068842
2119;21;17;01010001011100101100001111;0.18191171640005319;01010001011100101100001111;0.18191171640005319
2120;21;18;01010001011100101110001111;0.15510368334473937;01010001011100101110001111;0.15510368334473937
2121;21;19;01010001011100101110001110;0.15510368334473937;01010001011100101110001110;0.15510368334473937
2122;21;20;01010011011100101110001110;9.981388573294018;01010001011100101110001110;0.15510368334473937
2123;21;21;01010001011100101100001110;0.18191171640005319;01010001011100101110001110;0.15510368334473937
2124;21;22;01010101011100101110001110;145.7805949745455;01010001011100101110001110;0.15510368334473937
2125;21;23;01010001011110101110001110;0.14213609351497283;01010001011110101110001110;0.14213609351497283
2126;21;24;01010001011110001110001110;0.14213609351497283;01010001011110001110001110;0.14213609351497283
2127;21;25;01000001011110001110001110;0.1557523010586655;01010001011110001110001110;0.14213609351497283
2128;21;26;11010001011110001110001110;0.1801934060400703;01010001011110001110001110;0.14213609351497283
2129;21;27;01011001011110001110001110;0.14213609351497283;01011001011110001110001110;0.14213609351497283
2130;21;28;11011001011110001110001110;0.1801934060400703;01011001011110001110001110;0.14213609351497283
2131;21;29;00011001011110001110001110;0.17533449174586405;01011001011110001110001110;0.14213609351497283
2132;21;30;11011001011110001110001110;0.1801934060400703;01011001011110001110001110;0.14213609351497283
2133;21;31;01011001011110001110011110;0.14213609351497283;01011001011110001110011110;0.14213609351497283
2134;21;32;01011001111110001110011110;0.6021224639799395;01011001011110001110011110;0.14213609351497283
2135;21;33;01011001001110001110011110;0.14213609351497283;01011001001110001110011110;0.14213609351497283
2136;21;34;01011001001110001110011100;0.2088031184876629;01011001001110001110011110;0.14213609351497283
2137;21;35;01011001001110001100011110;0.16371331104126022;01011001001110001110011110;0.14213609351497283
2138;21;36;01011001000110001110011110;0.12364333925482392;01011001000110001110011110;0.12364333925482392
2139;21;37;01011000000110001110011110;0.14710376171193598;01011001000110001110011110;0.12364333925482392
2140;21;38;01011001000110011110011110;5203.321568097274;01011001000110001110011110;0.12364333925482392
2141;21;39;01011000000110001110011110;0.14710376171193598;01011001000110001110011110;0.12364333925482392
2142;21;40;01001001000110001110011110;0.13002800486591579;01011001000110001110011110;0.12364333925482392
2143;21;41;01011001000110011110011110;5203.321568097274;01011001000110001110011110;0.12364333925482392
2144;21;42;01011001000100001110011110;0.14100158381236266;01011001000110001110011110;0.12364333925482392
2145;21;43;00011001000110001110011110;0.13472454759483096;01011001000110001110011110;0.12364333925482392
2146;21;44;01001001000110001110011110;0.13002800486591579;01011001000110001110011110;0.12364333925482392
2147;21;45;01011001000110001110010110;0.12364333925482392;01011001000110001110010110;0.12364333925482392
2148;21;46;01011001000110001010010110;0.12503693779529976;01011001000110001110010110;0.12364333925482392
2149;21;47;01011001000110001010010110;0.12503693779529976;01011001000110001110010110;0.12364333925482392
2150;21;48;01011001000110001100010110;4.447532591486783;01011001000110001110010110;0.12364333925482392
2151;21;49;01011001000110001110011110;0.12364333925482392;01011001000110001110011110;0.12364333925482392
2152;21;50;01010001000110001110011110;0.12364333925482392;01010001000110001110011110;0.12364333925482392
2153;21;51;01010001000110001110011100;0.16327806452565882;01010001000110001110011110;0.12364333925482392
2154;21;52;01010001000110001110111110;0.12364333925482392;01010001000110001110111110;0.12364333925482392
2155;21;53;01010001000110001110110110;0.12364333925482392;01010001000110001110110110;0.12364333925482392
2156;21;54;01010001001110001110110110;0.14213609351497283;01010001000110001110110110;0.12364333925482392
2157;21;55;01000001000110001110110110;0.13002800486591579;01010001000110001110110110;0.12364333925482392
2158;21;56;01010001000111001110110110;0.122973786413834;01010001000111001110110110;0.122973786413834
2159;21;57;01010001000111001100110110;0.11692103281445221;01010001000111001100110110;0.11692103281445221
2160;21;58;01010001000111001100100110;0.11692103281445221;01010001000111001100100110;0.11692103281445221
2161;21;59;01000001000111001100100110;0.13532670579400363;01010001000111001100100110;0.11692103281445221
2162;21;60;01010001010111001100100110;0.11692103281445221;01010001010111001100100110;0.11692103281445221
2163;21;61;01010001011111001100100110;0.19581085473597534;01010001010111001100100110;0.11692103281445221
2164;21;62;01010001010110001100100110;4.447532591486783;01010001010111001100100110;0.11692103281445221
2165;21;63;01010001010110001100100110;4.447532591486783;01010001010111001100100110;0.11692103281445221
2166;21;64;01010001010110001100100110;4.447532591486783;01010001010111001100100110;0.11692103281445221
2167;21;65;01010001010110001100100110;4.447532591486783;01010001010111001100100110;0.11692103281445221
2168;21;66;01010001010111001100110110;0.11692103281445221;01010001010111001100110110;0.11692103281445221
2169;21;67;01010001011111001100110110;0.19581085473597534;01010001010111001100110110;0.11692103281445221
2170;21;68;01010001011111001100110110;0.19581085473597534;01010001010111001100110110;0.11692103281445221
2171;21;69;01010001010111001100110010;0.21381068235489567;01010001010111001100110110;0.11692103281445221
2172;21;70;01010001010111101100110110;0.11692103281445221;01010001010111101100110110;0.11692103281445221
2173;21;71;01010001010111101101110110;0.11710304442111273;01010001010111101100110110;0.11692103281445221
2174;21;72;01010001010111111100110110;3.2889261666361054;01010001010111101100110110;0.11692103281445221
2175;21;73;11010001010111101100110110;0.15867493649820144;01010001010111101100110110;0.11692103281445221
2176;21;74;11010001010111101100110110;0.15867493649820144;01010001010111101100110110;0.11692103281445221
2177;21;75;01010000010111101100110110;0.20835235633377533;01010001010111101100110110;0.11692103281445221
2178;21;76;01010001010111101101110110;0.11710304442111273;01010001010111101100110110;0.11692103281445221
2179;21;77;01010001010111111100110110;3.2889261666361054;01010001010111101100110110;0.11692103281445221
2180;21;78;01010101010111101100110110;173.34040657011153;01010001010111101100110110;0.11692103281445221
2181;21;79;01010001010110101100110110;4.447532591486783;01010001010111101100110110;0.11692103281445221
2182;21;80;01010001011111101100110110;0.19581085473597534;01010001010111101100110110;0.11692103281445221
2183;21;81;00010001010111101100110110;0.32856106149328235;01010001010111101100110110;0.11692103281445221
2184;21;82;01010001010111101100110100;0.18657170746884102;01010001010111101100110110;0.11692103281445221
2185;21;83;01010001010111100100110110;0.11692103281445221;01010001010111100100110110;0.11692103281445221
2186;21;84;00010001010111100100110110;0.32856106149328235;01010001010111100100110110;0.11692103281445221
2187;21;85;01000001010111100100110110;0.13532670579400363;01010001010111100100110110;0.11692103281445221
2188;21;86;01000001010111100100110110;0.13532670579400363;01010001010111100100110110;0.11692103281445221
2189;21;87;01010001010111100101110110;0.11710304442111273;01010001010111100101110110;0.11710304442111273
2190;21;88;01010001010111100101010110;0.11710304442111273;01010001010111100101010110;0.11710304442111273
2191;21;89;01010001010011100101010110;0.14380805535926022;01010001010111100101010110;0.11710304442111273
2192;21;90;01110001010111100101010110;0.12142051711764772;01010001010111100101010110;0.11710304442111273
2193;21;91;01010011010111100101010110;3.2900757082543852;01010001010111100101010110;0.11710304442111273
2194;21;92;01011001010111100101010110;0.11710304442111273;01011001010111100101010110;0.11710304442111273
2195;21;93;11011001010111100101010110;0.17554374724023872;01011001010111100101010110;0.11710304442111273
2196;21;94;01011001010111101101010110;0.11710304442111273;01011001010111101101010110;0.11710304442111273
2197;21;95;01011001010110101101010110;0.1307590576260523;01011001010111101101010110;0.11710304442111273
2198;21;96;01011001010111101101000110;0.11710304442111273;01011001010111101101000110;0.11710304442111273
2199;21;97;01011001010111101001000110;0.15771148702709087;01011001010111101101000110;0.11710304442111273
2200;21;98;01011001000111101101000110;0.11710304442111273;01011001000111101101000110;0.11710304442111273
2201;21;99;01011001000111101101000010;0.112703788040751;01011001000111101101000010;0.112703788040751
2202;21;100;01011001000111111101000010;0.156854036809241;01011001000111101101000010;0.112703788040751
2203;22;2;11110001010101110010001011;1.98903371971818;11110001010101110010001011;1.98903371971818
2204;22;3;11110001000101110010001011;1.98903371971818;11110001000101110010001011;1.98903371971818
2205;22;4;11110001000101110010001001;1.98903371971818;11110001000101110010001001;1.98903371971818
2206;22;5;11110001000101010010001001;1.98903371971818;11110001000101010010001001;1.98903371971818
2207;22;6;11110001000100010010001001;2.336600466342856;11110001000101010010001001;1.98903371971818
2208;22;7;11110001000101000010001001;1.9292643923411135;11110001000101000010001001;1.9292643923411135
2209;22;8;11110001100101000010001001;4.234191892269629;11110001000101000010001001;1.9292643923411135
2210;22;9;11110001000101001010001001;1.9292643923411135;11110001000101001010001001;1.9292643923411135
2211;22;10;11110001000101001010001000;1.9292643923411135;11110001000101001010001000;1.9292643923411135
2212;22;11;11010001000101001010001000;13896.413384495687;11110001000101001010001000;1.9292643923411135
2213;22;12;11110001100101001010001000;4.234191892269629;11110001000101001010001000;1.9292643923411135
2214;22;13;11110001000001001010001000;0.8075552802280536;11110001000001001010001000;0.8075552802280536
2215;22;14;11110001010001001010001000;0.8075552802280536;11110001010001001010001000;0.8075552802280536
2216;22;15;11110001010001001010101000;0.8075552802280536;11110001010001001010101000;0.8075552802280536
2217;22;16;11010001010001001010101000;0.7614228226260211;11010001010001001010101000;0.7614228226260211
2218;22;17;11000001010001001010101000;0.3567061317276705;11000001010001001010101000;0.3567061317276705
2219;22;18;11010001010001001010101000;0.7614228226260211;11000001010001001010101000;0.3567061317276705
2220;22;19;11000001010101001010101000;594557.0004871;11000001010001001010101000;0.3567061317276705
2221;22;20;11000001010001011010101000;0.6051498963783789;11000001010001001010101000;0.3567061317276705
2222;22;21;11000001010001001010100000;0.3567061317276705;11000001010001001010100000;0.3567061317276705
2223;22;22;11000101010001001010100000;46811855.13559997;11000001010001001010100000;0.3567061317276705
2224;22;23;11000000010001001010100000;0.19293247436104302;11000000010001001010100000;0.19293247436104302
2225;22;24;11000010010001001010100000;16.707256780257055;11000000010001001010100000;0.19293247436104302
2226;22;25;11000000110001001010100000;0.20508287962408234;11000000010001001010100000;0.19293247436104302
2227;22;26;11000000010001001010100100;0.18508706065358863;11000000010001001010100100;0.18508706065358863
2228;22;27;11000000110001001010100100;0.18395098002466992;11000000110001001010100100;0.18395098002466992
2229;22;28;10000000110001001010100100;0.1564190024514928;10000000110001001010100100;0.1564190024514928
2230;22;29;10000000110001000010100100;0.1564190024514928;10000000110001000010100100;0.1564190024514928
2231;22;30;10000000100001000010100100;0.1564190024514928;10000000100001000010100100;0.1564190024514928
2232;22;31;10000010100001000010100100;7.241721439454152;10000000100001000010100100;0.1564190024514928
2233;22;32;00000000100001000010100100;0.14691433945915655;00000000100001000010100100;0.14691433945915655
2234;22;33;00000000100001001010100100;0.14691433945915655;00000000100001001010100100;0.14691433945915655
2235;22;34;00000000100001001010110100;0.14691433945915655;00000000100001001010110100;0.14691433945915655
2236;22;35;00000000100001001010110110;0.14681106815524278;00000000100001001010110110;0.14681106815524278
2237;22;36;00000000100001001110110110;0.14681106815524278;00000000100001001110110110;0.14681106815524278
2238;22;37;00000000100001001110100110;0.14681106815524278;00000000100001001110100110;0.14681106815524278
2239;22;38;00000000100000001110100110;99999.0;00000000100001001110100110;0.14681106815524278
2240;22;39;00000010100001001110100110;4.00921651765692;00000000100001001110100110;0.14681106815524278
2241;22;40;00100000100001001110100110;0.14412292325943848;00100000100001001110100110;0.14412292325943848
2242;22;41;00100000100001001110100111;0.14412292325943848;00100000100001001110100111;0.14412292325943848
2243;22;42;00100000100001001010100111;0.1434932029135037;00100000100001001010100111;0.1434932029135037
2244;22;43;00100000100001001011100111;0.13885237706797174;00100000100001001011100111;0.13885237706797174
2245;22;44;00101000100001001011100111;0.13885237706797174;00101000100001001011100111;0.13885237706797174
2246;22;45;00101000100000001011100111;0.15721140393225497;00101000100001001011100111;0.13885237706797174
2247;22;46;00101000100001001011100101;0.1388521706531957;00101000100001001011100101;0.1388521706531957
2248;22;47;01101000100001001011100101;0.14269834485245222;00101000100001001011100101;0.1388521706531957
2249;22;48;00101000100001001011000101;0.1388521706531957;00101000100001001011000101;0.1388521706531957
2250;22;49;00101000100011001011000101;0.15289424177421249;00101000100001001011000101;0.1388521706531957
2251;22;50;00101000100001001001000101;0.13885218792584644;00101000100001001011000101;0.1388521706531957
2252;22;51;00101000110001001011000101;0.1388521706531957;00101000110001001011000101;0.1388521706531957
2253;22;52;00101000110001000011000101;0.1388521706531957;00101000110001000011000101;0.1388521706531957
2254;22;53;00101000110101000011000101;0.14473768510962734;00101000110001000011000101;0.1388521706531957
2255;22;54;00101000111001000011000101;0.12593936029043037;00101000111001000011000101;0.12593936029043037
2256;22;55;00101000111001000001000101;0.1445773109242326;00101000111001000011000101;0.12593936029043037
2257;22;56;00101010111001000011000101;26.408466794640713;00101000111001000011000101;0.12593936029043037
2258;22;57;00101000111001000011010101;0.12593936029043037;00101000111001000011010101;0.12593936029043037
2259;22;58;00100000111001000011010101;0.12593936029043037;00100000111001000011010101;0.12593936029043037
2260;22;59;00100000111000000011010101;0.13571649960558377;00100000111001000011010101;0.12593936029043037
2261;22;60;00100000111001000001010101;0.1445773109242326;00100000111001000011010101;0.12593936029043037
2262;22;61;00100000111011000011010101;0.15672139796209597;00100000111001000011010101;0.12593936029043037
2263;22;62;00100000111001000111010101;0.1262822941819574;00100000111001000011010101;0.12593936029043037
2264;22;63;00100000111001100011010101;0.12593936029043037;00100000111001100011010101;0.12593936029043037
2265;22;64;00100000111001100011000101;0.12593936029043037;00100000111001100011000101;0.12593936029043037
2266;22;65;00101000111001100011000101;0.12593936029043037;00101000111001100011000101;0.12593936029043037
2267;22;66;00111000111001100011000101;0.12700506507359913;00101000111001100011000101;0.12593936029043037
2268;22;67;10101000111001100011000101;0.20273925381990768;00101000111001100011000101;0.12593936029043037
2269;22;68;00101000111001000011000101;0.12593936029043037;00101000111001000011000101;0.12593936029043037
2270;22;69;00101000111001100011000101;0.12593936029043037;00101000111001100011000101;0.12593936029043037
2271;22;70;00101000111001100011001101;0.12593936029043037;00101000111001100011001101;0.12593936029043037
2272;22;71;00101000101001100011001101;0.12593936029043037;00101000101001100011001101;0.12593936029043037
2273;22;72;00101010101001100011001101;26.408466794640713;00101000101001100011001101;0.12593936029043037
2274;22;73;00101000101001100011011101;0.12593936029043037;00101000101001100011011101;0.12593936029043037
2275;22;74;00101000101001100011001101;0.12593936029043037;00101000101001100011001101;0.12593936029043037
2276;22;75;00111000101001100011001101;0.12700506507359913;00101000101001100011001101;0.12593936029043037
2277;22;76;00101000001001100011001101;0.12517284634036518;00101000001001100011001101;0.12517284634036518
2278;22;77;00101000000001100011001101;0.150977350942645;00101000001001100011001101;0.12517284634036518
2279;22;78;00101000011001100011001101;0.12517284634036518;00101000011001100011001101;0.12517284634036518
2280;22;79;00101000011001100011101101;0.12517284634036518;00101000011001100011101101;0.12517284634036518
2281;22;80;00101000011001100011101111;0.12894705323615382;00101000011001100011101101;0.12517284634036518
2282;22;81;00101000011001100001101101;0.1297766414075446;00101000011001100011101101;0.12517284634036518
2283;22;82;00111000011001100011101101;0.15797263745507342;00101000011001100011101101;0.12517284634036518
2284;22;83;00101000011001100011101001;0.15358419122779535;00101000011001100011101101;0.12517284634036518
2285;22;84;00101000011001000011101101;0.12517284634036518;00101000011001000011101101;0.12517284634036518
2286;22;85;00101000011001000011111101;0.12517284634036518;00101000011001000011111101;0.12517284634036518
2287;22;86;00101000011101000011111101;0.2251362911223382;00101000011001000011111101;0.12517284634036518
2288;22;87;00101010011001000011111101;3.168268157312746;00101000011001000011111101;0.12517284634036518
2289;22;88;00101000011001000011101101;0.12517284634036518;00101000011001000011101101;0.12517284634036518
2290;22;89;00101000011001000011101001;0.15358419122779535;00101000011001000011101101;0.12517284634036518
2291;22;90;00001000011001000011101101;0.5975835879939614;00101000011001000011101101;0.12517284634036518
2292;22;91;00101000011001000011101100;0.12517284634036518;00101000011001000011101100;0.12517284634036518
2293;22;92;00101000011001001011101100;0.12517284634036518;00101000011001001011101100;0.12517284634036518
2294;22;93;00101000001001001011101100;0.12517284634036518;00101000001001001011101100;0.12517284634036518
2295;22;94;00101000001101001011101100;0.2251362911223382;00101000001101001011101100;0.2251362911223382
2296;22;95;00101000001100001011101100;0.1514182843386378;00101000001100001011101100;0.1514182843386378
2297;22;96;00101000001100001011100100;0.1514182843386378;00101000001100001011100100;0.1514182843386378
2298;22;97;00111000001100001011100100;0.17810410856163647;00101000001100001011100100;0.1514182843386378
2299;22;98;00101000001100001111100100;0.2628602874923981;00101000001100001011100100;0.1514182843386378
2300;22;99;00101000001100000011100100;0.1514182843386378;00101000001100000011100100;0.1514182843386378
2301;22;100;00101000001100000010100100;0.1518379672941179;00101000001100000011100100;0.1514182843386378
2302;23;2;01110010000010110001010010;2.6578723111023614;01110010000010110001010010;2.6578723111023614
2303;23;3;01110010000110110001010010;4.540273892459129;01110010000010110001010010;2.6578723111023614
2304;23;4;01110010000000110001010010;5.005875507816344;01110010000010110001010010;2.6578723111023614
2305;23;5;01110010100010110001010010;1.3069768741185848;01110010100010110001010010;1.3069768741185848
2306;23;6;01110010100010110001000010;1.3069768741185848;01110010100010110001000010;1.3069768741185848
2307;23;7;01110010100010110001001010;1.3069768741185848;01110010100010110001001010;1.3069768741185848
2308;23;8;01110010100010110001101010;1.3069768741185848;01110010100010110001101010;1.3069768741185848
2309;23;9;01110010000010110001101010;2.6578723111023614;01110010000010110001101010;2.6578723111023614
2310;23;10;01010010000010110001101010;15.094760548624217;01110010000010110001101010;2.6578723111023614
2311;23;11;01110010001010110001101010;6.500896984708351;01110010000010110001101010;2.6578723111023614
2312;23;12;01110110000010110001101010;27023.317472893686;01110010000010110001101010;2.6578723111023614
2313;23;13;01110010100010110001101010;1.3069768741185848;01110010100010110001101010;1.3069768741185848
2314;23;14;01110010100011110001101010;8.948985397936108;01110010100010110001101010;1.3069768741185848
2315;23;15;01100010100010110001101010;5.260212009263168;01110010100010110001101010;1.3069768741185848
2316;23;16;01111010100010110001101010;1.3069768741185848;01111010100010110001101010;1.3069768741185848
2317;23;17;01111010110010110001101010;1.3069768741185848;01111010110010110001101010;1.3069768741185848
2318;23;18;01110010110010110001101010;1.3069768741185848;01110010110010110001101010;1.3069768741185848
2319;23;19;01110010100010110001101010;1.3069768741185848;01110010100010110001101010;1.3069768741185848
2320;23;20;01110010100010110001100010;1.3069768741185848;01110010100010110001100010;1.3069768741185848
2321;23;21;01110010100000110001100010;9.219529945892345;01110010100010110001100010;1.3069768741185848
2322;23;22;01100010100010110001100010;5.260212009263168;01110010100010110001100010;1.3069768741185848
2323;23;23;01100010100010110001100010;5.260212009263168;01110010100010110001100010;1.3069768741185848
2324;23;24;01010010100010110001100010;11.959930868495988;01110010100010110001100010;1.3069768741185848
2325;23;25;00110010100010110001100010;8.331376767558556;01110010100010110001100010;1.3069768741185848
2326;23;26;01110011100010110001100010;95.83329402941733;01110010100010110001100010;1.3069768741185848
2327;23;27;11110010100010110001100010;238.74063197517503;01110010100010110001100010;1.3069768741185848
2328;23;28;01010010100010110001100010;11.959930868495988;01110010100010110001100010;1.3069768741185848
2329;23;29;01110110100010110001100010;21668.112159849625;01110010100010110001100010;1.3069768741185848
2330;23;30;01111010100010110001100010;1.3069768741185848;01111010100010110001100010;1.3069768741185848
2331;23;31;01111010100010010001100010;1.3069768741185848;01111010100010010001100010;1.3069768741185848
2332;23;32;01111010100010010001101010;1.3069768741185848;01111010100010010001101010;1.3069768741185848
2333;23;33;01111010100010010001101110;0.130275448084314;01111010100010010001101110;0.130275448084314
2334;23;34;01111010100011010001101110;3.1301418067304696;01111010100010010001101110;0.130275448084314
2335;23;35;01111010100010010001101010;1.3069768741185848;01111010100010010001101110;0.130275448084314
2336;23;36;01110010100010010001101110;0.130275448084314;01110010100010010001101110;0.130275448084314
2337;23;37;01110000100010010001101110;0.19361849081697433;01110010100010010001101110;0.130275448084314
2338;23;38;01110010100010011001101110;0.130275448084314;01110010100010011001101110;0.130275448084314
2339;23;39;01110010100010011001111110;0.130275448084314;01110010100010011001111110;0.130275448084314
2340;23;40;01110010100010011001110110;0.130275448084314;01110010100010011001110110;0.130275448084314
2341;23;41;01110010100010001001110110;2.0296320994176096;01110010100010011001110110;0.130275448084314
2342;23;42;01110010100010011011110110;0.3150322550424122;01110010100010011001110110;0.130275448084314
2343;23;43;01111010100010011001110110;0.130275448084314;01111010100010011001110110;0.130275448084314
2344;23;44;01111010100010001001110110;2.0296320994176096;01111010100010011001110110;0.130275448084314
